,counter(mins),Dos,scan44,scan11,nerisbotnet,blacklist,anomaly-udpscan,anomaly-sshscan,anomaly-spam
2016-08-15 07:13:00,26975,0,0,0,0,1,0,0,0
2016-08-15 07:14:00,26976,0,0,0,0,1,0,0,0
2016-08-15 07:15:00,26977,0,0,0,0,1,0,0,0
2016-08-15 07:16:00,26978,0,0,0,0,1,0,0,0
2016-08-15 07:17:00,26979,0,0,0,0,1,0,0,0
2016-08-15 07:18:00,26980,0,0,0,0,1,0,0,0
2016-08-15 07:19:00,26981,0,0,0,0,1,0,0,0
2016-08-15 07:20:00,26982,0,0,0,0,1,0,0,0
2016-08-15 07:21:00,26983,0,0,0,0,1,0,0,0
2016-08-15 07:22:00,26984,0,0,0,0,1,0,0,0
2016-08-15 07:23:00,26985,0,0,0,0,1,0,0,0
2016-08-15 07:24:00,26986,0,0,0,0,1,0,0,0
2016-08-15 07:25:00,26987,0,0,0,0,1,0,0,0
2016-08-15 07:26:00,26988,0,0,0,0,1,0,0,0
2016-08-15 07:27:00,26989,0,0,0,0,1,0,0,0
2016-08-15 07:28:00,26990,0,0,0,0,1,0,0,0
2016-08-15 07:29:00,26991,0,0,0,0,1,0,0,0
2016-08-15 07:30:00,26992,0,0,0,0,1,0,0,0
2016-08-15 07:31:00,26993,0,0,0,0,1,0,0,0
2016-08-15 07:32:00,26994,0,0,0,0,1,0,0,0
2016-08-15 07:33:00,26995,0,0,0,0,1,0,0,0
2016-08-15 07:34:00,26996,0,0,0,0,1,0,0,0
2016-08-15 07:35:00,26997,0,0,0,0,1,0,0,0
2016-08-15 07:36:00,26998,0,0,0,0,1,0,0,0
2016-08-15 07:37:00,26999,0,0,0,0,1,0,0,0
2016-08-15 07:38:00,27000,0,0,0,0,1,0,0,0
2016-08-15 07:39:00,27001,0,0,0,0,1,0,0,0
2016-08-15 07:40:00,27002,0,0,0,0,1,0,0,0
2016-08-15 07:41:00,27003,0,0,0,0,1,0,0,0
2016-08-15 07:42:00,27004,0,0,0,0,1,0,0,0
2016-08-15 07:43:00,27005,0,0,0,0,1,0,0,0
2016-08-15 07:44:00,27006,0,0,0,0,1,0,0,0
2016-08-15 07:45:00,27007,0,0,0,0,1,0,0,0
2016-08-15 07:46:00,27008,0,0,0,0,1,0,0,0
2016-08-15 07:47:00,27009,0,0,0,0,1,0,0,0
2016-08-15 07:48:00,27010,0,0,0,0,1,0,0,0
2016-08-15 07:49:00,27011,0,0,0,0,1,0,0,0
2016-08-15 07:50:00,27012,0,0,0,0,1,0,0,0
2016-08-15 07:51:00,27013,0,0,0,0,1,0,0,0
2016-08-15 07:52:00,27014,0,0,0,0,1,0,0,0
2016-08-15 07:53:00,27015,0,0,0,0,1,0,0,0
2016-08-15 07:54:00,27016,0,0,0,0,1,0,0,1
2016-08-15 07:55:00,27017,0,0,0,0,1,0,0,0
2016-08-15 07:56:00,27018,0,0,0,0,1,0,0,0
2016-08-15 07:57:00,27019,0,0,0,0,1,0,0,0
2016-08-15 07:58:00,27020,0,0,0,0,1,0,0,0
2016-08-15 07:59:00,27021,0,0,0,0,1,0,0,0
2016-08-15 08:00:00,27022,0,0,0,0,1,0,0,1
2016-08-15 08:01:00,27023,0,0,0,0,1,0,0,1
2016-08-15 08:02:00,27024,0,0,0,0,1,0,0,1
2016-08-15 08:03:00,27025,0,0,0,0,1,0,0,1
2016-08-15 08:04:00,27026,0,0,0,0,1,0,0,0
2016-08-15 08:05:00,27027,0,0,0,0,1,0,0,1
2016-08-15 08:06:00,27028,0,0,0,0,1,0,0,1
2016-08-15 08:07:00,27029,0,0,0,0,1,0,0,1
2016-08-15 08:08:00,27030,0,0,0,0,1,0,0,1
2016-08-15 08:09:00,27031,0,0,0,0,1,0,0,0
2016-08-15 08:10:00,27032,0,0,0,0,1,0,0,1
2016-08-15 08:11:00,27033,0,0,0,0,1,0,0,1
2016-08-15 08:12:00,27034,0,0,0,0,1,0,0,0
2016-08-15 08:13:00,27035,0,0,0,0,1,0,0,0
2016-08-15 08:14:00,27036,0,0,0,0,1,0,0,0
2016-08-15 08:15:00,27037,0,0,0,0,1,0,0,0
2016-08-15 08:16:00,27038,0,0,0,0,1,0,0,0
2016-08-15 08:17:00,27039,0,0,0,0,1,0,0,0
2016-08-15 08:18:00,27040,0,0,0,0,1,0,0,0
2016-08-15 08:19:00,27041,0,0,0,0,1,0,0,0
2016-08-15 08:20:00,27042,0,0,0,0,1,0,0,0
2016-08-15 08:21:00,27043,0,0,0,0,1,0,0,0
2016-08-15 08:22:00,27044,0,0,0,0,1,0,0,0
2016-08-15 08:23:00,27045,0,0,0,0,1,0,0,0
2016-08-15 08:24:00,27046,0,0,0,0,1,0,0,1
2016-08-15 08:25:00,27047,0,0,0,0,1,0,0,0
2016-08-15 08:26:00,27048,0,0,0,0,1,0,0,0
2016-08-15 08:27:00,27049,0,0,0,0,1,0,0,0
2016-08-15 08:28:00,27050,0,0,0,0,1,0,0,0
2016-08-15 08:29:00,27051,0,0,0,0,1,0,0,0
2016-08-15 08:30:00,27052,0,0,0,0,1,0,0,0
2016-08-15 08:31:00,27053,0,0,0,0,1,0,0,0
2016-08-15 08:32:00,27054,0,0,0,0,1,0,0,0
2016-08-15 08:33:00,27055,0,0,0,0,1,0,0,0
2016-08-15 08:34:00,27056,0,0,0,0,1,0,0,0
2016-08-15 08:35:00,27057,0,0,0,0,1,0,0,0
2016-08-15 08:36:00,27058,0,0,0,0,1,0,0,0
2016-08-15 08:37:00,27059,0,0,0,0,1,0,0,0
2016-08-15 08:38:00,27060,0,0,0,0,1,0,0,0
2016-08-15 08:39:00,27061,0,0,0,0,1,0,0,0
2016-08-15 08:40:00,27062,0,0,0,0,1,0,0,0
2016-08-15 08:41:00,27063,0,0,0,0,1,0,0,0
2016-08-15 08:42:00,27064,0,0,0,0,1,0,0,0
2016-08-15 08:43:00,27065,0,0,0,0,1,0,0,0
2016-08-15 08:44:00,27066,0,0,0,0,1,0,0,0
2016-08-15 08:45:00,27067,0,0,0,0,1,0,0,0
2016-08-15 08:46:00,27068,0,0,0,0,1,0,0,0
2016-08-15 08:47:00,27069,0,0,0,0,1,0,0,0
2016-08-15 08:48:00,27070,0,0,0,0,1,0,0,0
2016-08-15 08:49:00,27071,0,0,0,0,1,0,0,0
2016-08-15 08:50:00,27072,0,0,0,0,1,0,0,0
2016-08-15 08:51:00,27073,0,0,0,0,1,0,0,0
2016-08-15 08:52:00,27074,0,0,0,0,1,0,0,0
2016-08-15 08:53:00,27075,0,0,0,0,1,0,0,0
2016-08-15 08:54:00,27076,0,0,0,0,1,0,0,0
2016-08-15 08:55:00,27077,0,0,0,0,1,0,0,0
2016-08-15 08:56:00,27078,0,0,0,0,1,0,0,0
2016-08-15 08:57:00,27079,0,0,0,0,1,0,0,0
2016-08-15 08:58:00,27080,0,0,0,0,1,0,0,0
2016-08-15 08:59:00,27081,0,0,0,0,1,0,0,0
2016-08-15 09:00:00,27082,0,0,0,0,1,0,0,0
2016-08-15 09:01:00,27083,0,0,0,0,1,0,0,0
2016-08-15 09:02:00,27084,0,0,0,0,1,0,0,0
2016-08-15 09:03:00,27085,0,0,0,0,1,0,0,0
2016-08-15 09:04:00,27086,0,0,0,0,1,0,0,0
2016-08-15 09:05:00,27087,0,0,0,0,1,0,0,0
2016-08-15 09:06:00,27088,0,0,0,0,1,0,0,0
2016-08-15 09:07:00,27089,0,0,0,0,1,0,0,0
2016-08-15 09:08:00,27090,0,0,0,0,1,0,0,0
2016-08-15 09:09:00,27091,0,0,0,0,1,0,0,0
2016-08-15 09:10:00,27092,0,0,0,0,1,0,0,0
2016-08-15 09:11:00,27093,0,0,0,0,1,0,0,0
2016-08-15 09:12:00,27094,0,0,0,0,1,0,0,0
2016-08-15 09:13:00,27095,0,0,0,0,1,0,0,1
2016-08-15 09:14:00,27096,0,0,0,0,1,0,0,0
2016-08-15 09:15:00,27097,0,0,0,0,1,0,0,0
2016-08-15 09:16:00,27098,0,0,0,0,1,0,0,0
2016-08-15 09:17:00,27099,0,0,0,0,1,0,0,0
2016-08-15 09:18:00,27100,0,0,0,0,1,0,0,0
2016-08-15 09:19:00,27101,0,0,0,0,1,0,0,1
2016-08-15 09:20:00,27102,0,0,0,0,1,0,0,0
2016-08-15 09:21:00,27103,0,0,0,0,1,0,0,0
2016-08-15 09:22:00,27104,0,0,0,0,1,0,0,0
2016-08-15 09:23:00,27105,0,0,0,0,1,0,0,0
2016-08-15 09:24:00,27106,0,0,0,0,1,0,0,0
2016-08-15 09:25:00,27107,0,0,0,0,1,0,0,0
2016-08-15 09:26:00,27108,0,0,0,0,1,0,0,0
2016-08-15 09:27:00,27109,0,0,0,0,1,0,0,0
2016-08-15 09:28:00,27110,0,0,0,0,1,0,0,0
2016-08-15 09:29:00,27111,0,0,0,0,1,0,0,0
2016-08-15 09:30:00,27112,0,0,0,0,1,0,0,0
2016-08-15 09:31:00,27113,0,0,0,0,1,0,0,0
2016-08-15 09:32:00,27114,0,0,0,0,1,0,0,0
2016-08-15 09:33:00,27115,0,0,0,0,1,0,0,0
2016-08-15 09:34:00,27116,0,0,0,0,1,0,0,0
2016-08-15 09:35:00,27117,0,0,0,0,1,0,0,0
2016-08-15 09:36:00,27118,0,0,0,0,1,0,0,0
2016-08-15 09:37:00,27119,0,0,0,0,1,0,0,0
2016-08-15 09:38:00,27120,0,0,0,0,1,0,0,0
2016-08-15 09:39:00,27121,0,0,0,0,1,0,0,0
2016-08-15 09:40:00,27122,0,0,0,0,1,0,0,0
2016-08-15 09:41:00,27123,0,0,0,0,1,0,0,0
2016-08-15 09:42:00,27124,0,0,0,0,1,0,0,0
2016-08-15 09:43:00,27125,0,0,0,0,1,0,0,0
2016-08-15 09:44:00,27126,0,0,0,0,1,0,0,0
2016-08-15 09:45:00,27127,0,0,0,0,1,0,0,0
2016-08-15 09:46:00,27128,0,0,0,0,1,0,0,1
2016-08-15 09:47:00,27129,0,0,0,0,1,0,0,0
2016-08-15 09:48:00,27130,0,0,0,0,1,0,0,0
2016-08-15 09:49:00,27131,0,0,0,0,1,0,0,1
2016-08-15 09:50:00,27132,0,0,0,0,1,0,0,0
2016-08-15 09:51:00,27133,0,0,0,0,1,0,0,0
2016-08-15 09:52:00,27134,0,0,0,0,1,0,0,0
2016-08-15 09:53:00,27135,0,0,0,0,1,0,0,0
2016-08-15 09:54:00,27136,0,0,0,0,1,0,0,0
2016-08-15 09:55:00,27137,0,0,0,0,1,0,0,0
2016-08-15 09:56:00,27138,0,0,0,0,1,0,0,0
2016-08-15 09:57:00,27139,0,0,0,0,1,0,0,0
2016-08-15 09:58:00,27140,0,0,0,0,1,0,0,0
2016-08-15 09:59:00,27141,0,0,0,0,1,0,0,0
2016-08-15 10:00:00,27142,0,0,0,0,1,0,0,0
2016-08-15 10:01:00,27143,0,0,0,0,1,0,0,0
2016-08-15 10:02:00,27144,0,0,0,0,1,0,0,0
2016-08-15 10:03:00,27145,0,0,0,0,1,0,0,0
2016-08-15 10:04:00,27146,0,0,0,0,1,0,0,0
2016-08-15 10:05:00,27147,0,0,0,0,1,0,0,0
2016-08-15 10:06:00,27148,0,0,0,0,1,0,0,0
2016-08-15 10:07:00,27149,0,0,0,0,1,0,0,0
2016-08-15 10:08:00,27150,0,0,0,0,1,0,0,0
2016-08-15 10:09:00,27151,0,0,0,0,1,0,0,0
2016-08-15 10:10:00,27152,0,0,0,0,1,0,0,0
2016-08-15 10:11:00,27153,0,0,0,0,1,0,0,0
2016-08-15 10:12:00,27154,0,0,0,0,1,0,0,0
2016-08-15 10:13:00,27155,0,0,0,0,1,0,0,0
2016-08-15 10:14:00,27156,0,0,0,0,1,0,0,0
2016-08-15 10:15:00,27157,0,0,0,0,1,0,0,0
2016-08-15 10:16:00,27158,0,0,0,0,1,0,0,0
2016-08-15 10:17:00,27159,0,0,0,0,1,0,0,0
2016-08-15 10:18:00,27160,0,0,0,0,1,0,0,0
2016-08-15 10:19:00,27161,0,0,0,0,1,0,0,0
2016-08-15 10:20:00,27162,0,0,0,0,1,0,0,0
2016-08-15 10:21:00,27163,0,0,0,0,1,0,0,0
2016-08-15 10:22:00,27164,0,0,0,0,1,0,0,0
2016-08-15 10:23:00,27165,0,0,0,0,1,0,0,0
2016-08-15 10:24:00,27166,0,0,0,0,1,0,0,0
2016-08-15 10:25:00,27167,0,0,0,0,1,0,0,0
2016-08-15 10:26:00,27168,0,0,0,0,1,0,0,0
2016-08-15 10:27:00,27169,0,0,0,0,1,0,0,0
2016-08-15 10:28:00,27170,0,0,0,0,1,0,0,0
2016-08-15 10:29:00,27171,0,0,0,0,1,0,0,0
2016-08-15 10:30:00,27172,0,0,0,0,1,0,0,0
2016-08-15 10:31:00,27173,0,0,0,0,1,0,0,0
2016-08-15 10:32:00,27174,0,0,0,0,1,0,0,0
2016-08-15 10:33:00,27175,0,0,0,0,1,0,0,0
2016-08-15 10:34:00,27176,0,0,0,0,1,0,0,0
2016-08-15 10:35:00,27177,0,0,0,0,1,0,0,1
2016-08-15 10:36:00,27178,0,0,0,0,1,0,0,1
2016-08-15 10:37:00,27179,0,0,0,0,1,0,0,0
2016-08-15 10:38:00,27180,0,0,0,0,1,0,0,1
2016-08-15 10:39:00,27181,0,0,0,0,1,0,0,0
2016-08-15 10:40:00,27182,0,0,0,0,1,0,0,0
2016-08-15 10:41:00,27183,0,0,0,0,1,0,0,0
2016-08-15 10:42:00,27184,0,0,0,0,1,0,0,0
2016-08-15 10:43:00,27185,0,0,0,0,1,0,0,0
2016-08-15 10:44:00,27186,0,0,0,0,1,0,0,0
2016-08-15 10:45:00,27187,0,0,0,0,1,0,0,0
2016-08-15 10:46:00,27188,0,0,0,0,1,0,0,0
2016-08-15 10:47:00,27189,0,0,0,0,1,0,0,0
2016-08-15 10:48:00,27190,0,0,0,0,1,0,0,0
2016-08-15 10:49:00,27191,0,0,0,0,1,0,0,0
2016-08-15 10:50:00,27192,0,0,0,0,1,0,0,0
2016-08-15 10:51:00,27193,0,0,0,0,1,0,0,0
2016-08-15 10:52:00,27194,0,0,0,0,1,0,0,0
2016-08-15 10:53:00,27195,0,0,0,0,1,0,0,1
2016-08-15 10:54:00,27196,0,0,0,0,1,0,0,0
2016-08-15 10:55:00,27197,0,0,0,0,1,0,0,0
2016-08-15 10:56:00,27198,0,0,0,0,1,0,0,0
2016-08-15 10:57:00,27199,0,0,0,0,1,0,0,0
2016-08-15 10:58:00,27200,0,0,0,0,1,0,0,0
2016-08-15 10:59:00,27201,0,0,0,0,1,0,0,0
2016-08-15 11:00:00,27202,0,0,0,0,1,0,0,0
2016-08-15 11:01:00,27203,0,0,0,0,1,0,0,0
2016-08-15 11:02:00,27204,0,0,0,0,1,0,0,0
2016-08-15 11:03:00,27205,0,0,0,0,1,0,0,0
2016-08-15 11:04:00,27206,0,0,0,0,1,0,0,0
2016-08-15 11:05:00,27207,0,0,0,0,1,0,0,0
2016-08-15 11:06:00,27208,0,0,0,0,1,0,0,0
2016-08-15 11:07:00,27209,0,0,0,0,1,0,0,0
2016-08-15 11:08:00,27210,0,0,0,0,1,0,0,0
2016-08-15 11:09:00,27211,0,0,0,0,1,0,0,0
2016-08-15 11:10:00,27212,0,0,0,0,1,0,0,0
2016-08-15 11:11:00,27213,0,0,0,0,1,0,0,0
2016-08-15 11:12:00,27214,0,0,0,0,1,0,0,0
2016-08-15 11:13:00,27215,0,0,0,0,1,0,0,0
2016-08-15 11:14:00,27216,0,0,0,0,1,0,0,1
2016-08-15 11:15:00,27217,0,0,0,0,1,0,0,1
2016-08-15 11:16:00,27218,0,0,0,0,1,0,0,0
2016-08-15 11:17:00,27219,0,0,0,0,1,0,0,0
2016-08-15 11:18:00,27220,0,0,0,0,1,0,0,0
2016-08-15 11:19:00,27221,0,0,0,0,1,0,0,0
2016-08-15 11:20:00,27222,0,0,0,0,1,0,0,0
2016-08-15 11:21:00,27223,0,0,0,0,1,0,0,0
2016-08-15 11:22:00,27224,0,0,0,0,1,0,0,0
2016-08-15 11:23:00,27225,0,0,0,0,1,0,0,0
2016-08-15 11:24:00,27226,0,0,0,0,1,0,0,0
2016-08-15 11:25:00,27227,0,0,0,0,1,0,0,0
2016-08-15 11:26:00,27228,0,0,0,0,1,0,0,0
2016-08-15 11:27:00,27229,0,0,0,0,1,0,0,0
2016-08-15 11:28:00,27230,0,0,0,0,1,0,0,0
2016-08-15 11:29:00,27231,0,0,0,0,1,0,0,0
2016-08-15 11:30:00,27232,0,0,0,0,1,0,0,0
2016-08-15 11:31:00,27233,0,0,0,0,1,0,0,0
2016-08-15 11:32:00,27234,0,0,0,0,1,0,0,0
2016-08-15 11:33:00,27235,0,0,0,0,1,0,0,0
2016-08-15 11:34:00,27236,0,0,0,0,1,0,0,0
2016-08-15 11:35:00,27237,0,0,0,0,1,0,0,0
2016-08-15 11:36:00,27238,0,0,0,0,1,0,0,0
2016-08-15 11:37:00,27239,0,0,0,0,1,0,0,0
2016-08-15 11:38:00,27240,0,0,0,0,1,0,0,0
2016-08-15 11:39:00,27241,0,0,0,0,1,0,0,0
2016-08-15 11:40:00,27242,0,0,0,0,1,0,0,0
2016-08-15 11:41:00,27243,0,0,0,0,1,0,0,0
2016-08-15 11:42:00,27244,0,0,0,0,1,0,0,0
2016-08-15 11:43:00,27245,0,0,0,0,1,0,0,0
2016-08-15 11:44:00,27246,0,0,0,0,1,0,0,0
2016-08-15 11:45:00,27247,0,0,0,0,1,0,0,0
2016-08-15 11:46:00,27248,0,0,0,0,1,0,0,0
2016-08-15 11:47:00,27249,0,0,0,0,1,0,0,0
2016-08-15 11:48:00,27250,0,0,0,0,1,0,0,1
2016-08-15 11:49:00,27251,0,0,0,0,1,0,0,1
2016-08-15 11:50:00,27252,0,0,0,0,1,0,0,1
2016-08-15 11:51:00,27253,0,0,0,0,1,0,0,0
2016-08-15 11:52:00,27254,0,0,0,0,1,0,0,0
2016-08-15 11:53:00,27255,0,0,0,0,1,0,0,0
2016-08-15 11:54:00,27256,0,0,0,0,1,0,0,0
2016-08-15 11:55:00,27257,0,0,0,0,1,0,0,0
2016-08-15 11:56:00,27258,0,0,0,0,1,0,0,0
2016-08-15 11:57:00,27259,0,0,0,0,1,0,0,0
2016-08-15 11:58:00,27260,0,0,0,0,1,0,0,0
2016-08-15 11:59:00,27261,0,0,0,0,1,0,0,0
2016-08-15 12:00:00,27262,0,0,0,0,1,0,0,0
2016-08-15 12:01:00,27263,0,0,0,0,1,0,0,0
2016-08-15 12:02:00,27264,0,0,0,0,1,0,0,0
2016-08-15 12:03:00,27265,0,0,0,0,1,0,0,0
2016-08-15 12:04:00,27266,0,0,0,0,1,0,0,0
2016-08-15 12:05:00,27267,0,0,0,0,1,0,0,0
2016-08-15 12:06:00,27268,0,0,0,0,1,0,0,0
2016-08-15 12:07:00,27269,0,0,0,0,1,0,0,0
2016-08-15 12:08:00,27270,0,0,0,0,1,0,0,0
2016-08-15 12:09:00,27271,0,0,0,0,1,0,0,0
2016-08-15 12:10:00,27272,0,0,0,0,1,0,0,0
2016-08-15 12:11:00,27273,0,0,0,0,1,0,0,0
2016-08-15 12:12:00,27274,0,0,0,0,1,0,0,0
2016-08-15 12:13:00,27275,0,0,0,0,1,0,0,0
2016-08-15 12:14:00,27276,0,0,0,0,1,0,0,0
2016-08-15 12:15:00,27277,0,0,0,0,1,0,0,0
2016-08-15 12:16:00,27278,0,0,0,0,1,0,0,0
2016-08-15 12:17:00,27279,0,0,0,0,1,0,0,0
2016-08-15 12:18:00,27280,0,0,0,0,1,0,0,0
2016-08-15 12:19:00,27281,0,0,0,0,1,0,0,0
2016-08-15 12:20:00,27282,0,0,0,0,1,0,0,0
2016-08-15 12:21:00,27283,0,0,0,0,1,0,0,0
2016-08-15 12:22:00,27284,0,0,0,0,1,0,0,0
2016-08-15 12:23:00,27285,0,0,0,0,1,0,0,0
2016-08-15 12:24:00,27286,0,0,0,0,1,0,0,0
2016-08-15 12:25:00,27287,0,0,0,0,1,0,0,0
2016-08-15 12:26:00,27288,0,0,0,0,1,0,0,0
2016-08-15 12:27:00,27289,0,0,0,0,1,0,0,0
2016-08-15 12:28:00,27290,0,0,0,0,1,0,0,0
2016-08-15 12:29:00,27291,0,0,0,0,1,0,0,0
2016-08-15 12:30:00,27292,0,0,0,0,1,0,0,0
2016-08-15 12:31:00,27293,0,0,0,0,1,0,0,0
2016-08-15 12:32:00,27294,0,0,0,0,1,0,0,0
2016-08-15 12:33:00,27295,0,0,0,0,1,0,0,0
2016-08-15 12:34:00,27296,0,0,0,0,1,0,0,0
2016-08-15 12:35:00,27297,0,0,0,0,1,0,0,0
2016-08-15 12:36:00,27298,0,0,0,0,1,0,0,0
2016-08-15 12:37:00,27299,0,0,0,0,1,0,0,0
2016-08-15 12:38:00,27300,0,0,0,0,1,0,0,0
2016-08-15 12:39:00,27301,0,0,0,0,1,0,0,0
2016-08-15 12:40:00,27302,0,0,0,0,1,0,0,0
2016-08-15 12:41:00,27303,0,0,0,0,1,0,0,0
2016-08-15 12:42:00,27304,0,0,0,0,1,0,0,0
2016-08-15 12:43:00,27305,0,0,0,0,1,0,0,0
2016-08-15 12:44:00,27306,0,0,0,0,1,0,0,0
2016-08-15 12:45:00,27307,0,0,0,0,1,0,0,1
2016-08-15 12:46:00,27308,0,0,0,0,1,0,0,0
2016-08-15 12:47:00,27309,0,0,0,0,1,0,0,0
2016-08-15 12:48:00,27310,0,0,0,0,1,0,0,0
2016-08-15 12:49:00,27311,0,0,0,0,1,0,0,0
2016-08-15 12:50:00,27312,0,0,0,0,1,0,0,0
2016-08-15 12:51:00,27313,0,0,0,0,1,0,0,0
2016-08-15 12:52:00,27314,0,0,0,0,1,0,0,0
2016-08-15 12:53:00,27315,0,0,0,0,1,0,0,0
2016-08-15 12:54:00,27316,0,0,0,0,1,0,0,0
2016-08-15 12:55:00,27317,0,0,0,0,1,0,0,0
2016-08-15 12:56:00,27318,0,0,0,0,1,0,0,0
2016-08-15 12:57:00,27319,0,0,0,0,1,0,0,0
2016-08-15 12:58:00,27320,0,0,0,0,1,0,0,0
2016-08-15 12:59:00,27321,0,0,0,0,1,0,0,0
2016-08-15 13:00:00,27322,0,0,0,0,1,0,0,0
2016-08-15 13:01:00,27323,0,0,0,0,1,0,0,0
2016-08-15 13:02:00,27324,0,0,0,0,1,0,0,0
2016-08-15 13:03:00,27325,0,0,0,0,1,0,0,1
2016-08-15 13:04:00,27326,0,0,0,0,1,0,0,0
2016-08-15 13:05:00,27327,0,0,0,0,1,0,0,0
2016-08-15 13:06:00,27328,0,0,0,0,1,0,0,0
2016-08-15 13:07:00,27329,0,0,0,0,1,0,0,0
2016-08-15 13:08:00,27330,0,0,0,0,1,0,0,0
2016-08-15 13:09:00,27331,0,0,0,0,1,0,0,0
2016-08-15 13:10:00,27332,0,0,0,0,1,0,0,1
2016-08-15 13:11:00,27333,0,0,0,0,1,0,0,0
2016-08-15 13:12:00,27334,0,0,0,0,1,0,0,1
2016-08-15 13:13:00,27335,0,0,0,0,1,0,0,0
2016-08-15 13:14:00,27336,0,0,0,0,1,0,0,0
2016-08-15 13:15:00,27337,0,0,0,0,1,0,0,0
2016-08-15 13:16:00,27338,0,0,0,0,1,0,0,1
2016-08-15 13:17:00,27339,0,0,0,0,1,0,0,0
2016-08-15 13:18:00,27340,0,0,0,0,1,0,0,0
2016-08-15 13:19:00,27341,0,0,0,0,1,0,0,0
2016-08-15 13:20:00,27342,0,0,0,0,1,0,0,0
2016-08-15 13:21:00,27343,0,0,0,0,1,0,0,0
2016-08-15 13:22:00,27344,0,0,0,0,1,0,0,0
2016-08-15 13:23:00,27345,0,0,0,0,1,0,0,0
2016-08-15 13:24:00,27346,0,0,0,0,1,0,0,0
2016-08-15 13:25:00,27347,0,0,0,0,1,0,0,0
2016-08-15 13:26:00,27348,0,0,0,0,1,0,0,0
2016-08-15 13:27:00,27349,0,0,0,0,1,0,0,0
2016-08-15 13:28:00,27350,0,0,0,0,1,0,0,0
2016-08-15 13:29:00,27351,0,0,0,0,1,0,0,0
2016-08-15 13:30:00,27352,0,0,0,0,1,0,0,0
2016-08-15 13:31:00,27353,0,0,0,0,1,0,0,0
2016-08-15 13:32:00,27354,0,0,0,0,1,0,0,0
2016-08-15 13:33:00,27355,0,0,0,0,1,0,0,0
2016-08-15 13:34:00,27356,0,0,0,0,1,0,0,0
2016-08-15 13:35:00,27357,0,0,0,0,1,0,0,0
2016-08-15 13:36:00,27358,0,0,0,0,1,0,0,0
2016-08-15 13:37:00,27359,0,0,0,0,1,0,0,0
2016-08-15 13:38:00,27360,0,0,0,0,1,0,0,0
2016-08-15 13:39:00,27361,0,0,0,0,1,0,0,0
2016-08-15 13:40:00,27362,0,0,0,0,1,0,0,0
2016-08-15 13:41:00,27363,0,0,0,0,1,0,0,0
2016-08-15 13:42:00,27364,0,0,0,0,1,0,0,1
2016-08-15 13:43:00,27365,0,0,0,0,1,0,0,0
2016-08-15 13:44:00,27366,0,0,0,0,1,0,0,0
2016-08-15 13:45:00,27367,0,0,0,0,1,0,0,0
2016-08-15 13:46:00,27368,0,0,0,0,1,0,0,0
2016-08-15 13:47:00,27369,0,0,0,0,1,0,0,0
2016-08-15 13:48:00,27370,0,0,0,0,1,0,0,0
2016-08-15 13:49:00,27371,0,0,0,0,1,0,0,0
2016-08-15 13:50:00,27372,0,0,0,0,1,0,0,0
2016-08-15 13:51:00,27373,0,0,0,0,1,0,0,0
2016-08-15 13:52:00,27374,0,0,0,0,1,0,0,0
2016-08-15 13:53:00,27375,0,0,0,0,1,0,0,0
2016-08-15 13:54:00,27376,0,0,0,0,1,0,0,0
2016-08-15 13:55:00,27377,0,0,0,0,1,0,0,0
2016-08-15 13:56:00,27378,0,0,0,0,1,0,0,0
2016-08-15 13:57:00,27379,0,0,0,0,1,0,0,0
2016-08-15 13:58:00,27380,0,0,0,0,1,0,0,0
2016-08-15 13:59:00,27381,0,0,0,0,1,0,0,0
2016-08-15 14:00:00,27382,0,0,0,0,1,0,0,0
2016-08-15 14:01:00,27383,0,0,0,0,1,0,0,0
2016-08-15 14:02:00,27384,0,0,0,0,1,0,0,0
2016-08-15 14:03:00,27385,0,0,0,0,1,0,0,0
2016-08-15 14:04:00,27386,0,0,0,0,1,0,0,0
2016-08-15 14:05:00,27387,0,0,0,0,1,0,0,0
2016-08-15 14:06:00,27388,0,0,0,0,1,0,0,0
2016-08-15 14:07:00,27389,0,0,0,0,1,0,0,0
2016-08-15 14:08:00,27390,0,0,0,0,1,0,0,0
2016-08-15 14:09:00,27391,0,0,0,0,1,0,0,0
2016-08-15 14:10:00,27392,0,0,0,0,1,0,0,0
2016-08-15 14:11:00,27393,0,0,0,0,1,0,0,0
2016-08-15 14:12:00,27394,0,0,0,0,1,0,0,1
2016-08-15 14:13:00,27395,0,0,0,0,1,0,0,1
2016-08-15 14:14:00,27396,0,0,0,0,1,0,0,0
2016-08-15 14:15:00,27397,0,0,0,0,1,0,0,0
2016-08-15 14:16:00,27398,0,0,0,0,1,0,0,0
2016-08-15 14:17:00,27399,0,0,0,0,1,0,0,0
2016-08-15 14:18:00,27400,0,0,0,0,1,0,0,0
2016-08-15 14:19:00,27401,0,0,0,0,1,0,0,0
2016-08-15 14:20:00,27402,0,0,0,0,1,0,0,1
2016-08-15 14:21:00,27403,0,0,0,0,1,0,0,1
2016-08-15 14:22:00,27404,0,0,0,0,1,0,0,1
2016-08-15 14:23:00,27405,0,0,0,0,1,0,0,0
2016-08-15 14:24:00,27406,0,0,0,0,1,0,0,0
2016-08-15 14:25:00,27407,0,0,0,0,1,0,0,0
2016-08-15 14:26:00,27408,0,0,0,0,1,0,0,0
2016-08-15 14:27:00,27409,0,0,0,0,1,0,0,0
